"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"248",619,0.304394385471872,0.311782817409605,0.405141390283625,0.330975077606217,0.410074829505661,0.386376399481586,0.362101477953992,0.197369285553058,0.230472268864973,0.183155620162294,0.259163239523076,0.558908254920026,0.334727525239004,0.226425162426769,0.42647078309318,0.38422344706196,0.279832962324253,0.238349648589651,0.335524520687353,0.307369399665524,0.254331854026326,0.232498859887258,0.457649212247954,0.316848714147101,0.325055942701723,0.308462022719177,0.239163565480021,0.230327360738255,0.199856299926501,0.301625667910043,0.319895238327719,0.280199828549195,0.208312786418301,0.183155620501469,0.195683510545572,0.331946181009186,0.308017656471868,0.281881261915233
"249",621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",623,0.159840045401517,0.185334608142562,0.323239761200512,0.146595293272435,0.171648485449991,0.233723196572035,0.170241669393939,0.118662106791784,0.162735316496976,0.19166491614065,0.154589866404866,0.116811055486968,0.10081532877097,0.133042713983943,0.174491151117605,0.231547908541572,0.14805554516732,0.145456566671465,0.334904913930713,0.257051584196198,0.224779574425421,0.355946401765614,0.119918186763433,0.18634637377481,0.174670602987541,0.391914798191865,0.279066913993094,0.395807744084547,0.140445890919878,0.171620517735393,0.134555893842038,0.141398028365144,0.0571911715890037,0.13403509169801,0.11175316538449,0.19846604878802,0.127072242883124,0.138742801528107
"252",625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",639,0.358758769403745,0.375419101001258,0.404522117977113,0.271238446513747,0.206703646448487,0.370964457503,0.371290899273907,0.308392714822395,0.378225201455378,0.269087418075238,0.325988593477978,0.243466193758021,0.46814642394943,0.458692700352024,0.401412636650971,0.324567086264423,0.24719115626365,0.180765470536875,0.390513752916145,0.417304129453927,0.358206369050314,0.341440750360637,0.40550628031172,0.450206313302341,0.306196470191749,0.369212499291487,0.431292589778783,0.392587630868993,0.213414558493004,0.440570003529301,0.29037107571081,0.388562476874723,0.166439554536422,0.274784477530267,0.361887057203439,0.342315825392965,0.391628551247549,0.36773577229223
"261",640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",643,0.255122913949879,0.224845807120859,0.271234383101991,0.176549110858355,0.290096874564227,0.183306014518554,0.243722127065377,0.144877543941241,0.222824574123722,0.147507974326714,0.149915780805442,0.13559199577949,0.351335337174645,0.131727467712487,0.137562457719872,0.0583612261022863,0.332342421425147,0.217943324023322,0.131399930540838,0.128899139733896,0.162570220414527,0.121329951649472,0.121085911628134,0.114791056535231,0.215572394796626,0.11756895694502,0.110076576195913,0.127746422822554,0.196386371753856,0.137306613537938,0.193027856532237,0.24508938807013,0.230096338577929,0.190276820101367,0.177262491219103,0.234176392084431,0.237063647769092,0.262770101152197
"265",644,0.151522881682832,0.125,0.224460805178152,0.107142857142857,0.0892857142857143,0.137550238193945,0.140984753361036,0.160714285714286,0.204124145231932,0.126269068069026,0.132030196504874,0.0178571428571429,0.209012498405708,0.190940653956494,0.196428571428572,0.203863616542187,0.118001354771423,0.194252010381913,0.255675376129935,0.0178571428571429,0.262242747284651,0.0535714285714286,0.201767276865218,0.251272272847684,0.125,0.28403524501048,0.251272272847684,0.230534722988537,0.102062072615966,0.206711373264111,0.102062072615966,0.173438122432541,0.125,0.151171727371432,0.207224942684872,0.153958537575923,0.227284322524247,0.125
"266",646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",653,0.145335642495546,0.13696944641672,0.255588057432345,0.143754621339491,0.210562899614046,0.0384654629081036,0.228799179687887,0.11165118178755,0.259189113580487,0.164059108727508,0.243630596081318,0.11383841036078,0.363774734998368,0.310241841149789,0.175333743953393,0.185123832429356,0.181692955097257,0.223986758597938,0.25386468622392,0.219194761655969,0.246579491398288,0.19961698017833,0.154275793331824,0.126235391826772,0.219194761655965,0.0879180973220866,0.214285714285725,0.307419587406341,0.201107689363399,0.256401875517137,0.19717930132432,0.197373269423679,0.129502252232666,0.169589590634859,0.124787233888315,0.0783682437767569,0.289572168580351,0.222085239810065
"269",657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",662,0.227534874827657,0.225747503550597,0.245750926176403,0.121069904234628,0.295590878809556,0.323250276499567,0.169846212083339,0.213870850091114,0.18027756633626,0.254542073373704,0.223555030827945,0.232648908084904,0.433383779375315,0.158227710687015,0.20710129881362,0.133929994432743,0.390815330332216,0.19976838419195,0.236171010709419,0.270311699129753,0.179441004563468,0.314682708207435,0.218186738275842,0.184542867068783,0.245043457254977,0.234471430583509,0.22751791949718,0.246717127758034,0.254769325806168,0.303206457854004,0.234520785447633,0.248446815937054,0.223670054402309,0.142318761283693,0.247019262541445,0.291626975734885,0.218080616728306,0.313322984887671
"272",663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",664,0.124099172786602,0.228269476480471,0.183271479980246,0.188559929303061,0.31961385136344,0.148292753500435,0.215891798610978,0.174219455702502,0.138725811289987,0.120551022935367,0.279075060273787,0.238689733997184,0.121332244706188,0.208857051476902,0.0729014804399755,0.208857051476902,0.129410109993019,0.180020574955774,0.0990077376974179,0.120551022935367,0.197911072244599,0.23408073931233,0.142691703145756,0.181001977330166,0.134445650844459,0.294146407157282,0.115956903207013,0.125424449438723,0.169407731794735,0.304367924905471,0.159737626192035,0.125424449438723,0.183995018048497,0.239628002835663,0.124384349354425,0.124384349354425,0.251037153237059,0.155978127039949
"274",665,0.236905557512962,0.210779268511721,0.135950794709233,0.21623956677774,0.367990036355702,0.194616662008795,0.144337567305172,0.176776624110991,0.0357258056894688,0.174343990618267,0.252154555520449,0.0978153505747466,0.255431678703352,0.199453696711081,0.228267286532721,0.097787925895402,0.249582252728645,0.275043308004583,0.0713646532956743,0.274020115266614,0.230510939039298,0.148671913329406,0.30546531732336,0.249583219732571,0.183864103702472,0.380712199756949,0.144337594582084,0.249640728239223,0.198330485849779,0.279228987535503,0.118457356190989,0.153605911223799,0.151562667771478,0.165652433041443,0.102062419326566,0.135986028730471,0.0357278478906827,0.203115630611276
"275",668,0.3236482798059,0.232868645101938,0.179540244297137,0.21800788268242,0.295444234565903,0.306585164089314,0.245388354300334,0.210771923182652,0.207927414761692,0.288157886750251,0.248993542122345,0.247139652960164,0.149370159749351,0.211686772818288,0.187116725773275,0.271876901855673,0.281880012816406,0.329688469300523,0.224037627554249,0.157223839751429,0.188927901702132,0.131973524896724,0.104161091678886,0.21374134616004,0.200698256802777,0.133338004282634,0.146439197639894,0.320909624015533,0.253794819472849,0.379979449435445,0.115768112310302,0.254520911951963,0.301823029858629,0.145248523159051,0.208470200377333,0.269780242223521,0.207278759887539,0.101838000680836
"276",669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",670,0.373216858024388,0.270044107430508,0.370520045218012,0.171258390039307,0.179296645670276,0.188654886609587,0.356510621864363,0.319749019738774,0.245352285726775,0.164269440374351,0.22787947661289,0.100933410256026,0.502967130013784,0.385454890411541,0.311441440535576,0.170459466298463,0.258513801750754,0.10066341940937,0.261757917760245,0.24216184227011,0.329466056588546,0.256898007557535,0.314240231723626,0.208655379890818,0.333343105911203,0.403698441343566,0.298529491799534,0.17598715633699,0.14750809652318,0.317186604398054,0.0929089369880856,0.281420176565917,0.284170775764533,0.370157409748085,0.137494972988094,0.220866383094695,0.340211214231681,0.334655574563682
"278",671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",677,0.267609047367435,0.271832477514404,0.320725241566859,0.239356776974669,0.200910186990877,0.285842988035389,0.353553390594738,0.294810382509766,0.376299939767321,0.339941734842371,0.374995847926229,0.393220649075563,0.351244761384083,0.30618564667334,0.401818781729372,0.157293366146598,0.119678484331581,0.299197276021546,0.328251621287999,0.239358209068129,0.316124081625926,0.431129287581364,0.251945333635882,0.41299985603623,0.366214748809712,0.328248342412321,0.236619604042265,0.358580361133157,0.288675134645633,0.332192130233136,0.262080042335475,0.503886569323048,0.40944187395085,0.399785464923044,0.419256120630127,0.374998596268504,0.40664838089892,0.386957974991363
"281",680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",691,0.261394013722511,0.319453664752668,0.236552772371942,0.264392901394664,0.319826172334069,0.419524088956716,0.308731648301394,0.331457085235092,0.270776688694655,0.135731764912695,0.29769301824691,0.265317336278933,0.245950317743624,0.425998718320484,0.363243268035864,0.258785275330131,0.215219596371894,0.26027815193973,0.11945336743474,0.259076448736704,0.354728005714515,0.276028451624576,0.330593834451504,0.545039672886055,0.304111986186905,0.267797756965048,0.127450054639179,0.384687788826611,0.277970890072481,0.123352884159789,0.198874265022031,0.206050179819886,0.283016031044459,0.23351620995275,0.250988071667605,0.161019249925784,0.274170376979851,0.220576359288282
"286",692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",697,0.215057690876301,0.287670186992163,0.308895403742188,0.135585247178855,0.207398988233831,0.401873670511596,0.399998941230575,0.213235354284391,0.403665457960365,0.0653062304659699,0.223827337628567,0.24090042944194,0.231052328895149,0.37040413557648,0.433927575107696,0.253305230645287,0.199203874122798,0.224020580418627,0.229382053880654,0.361101796464933,0.448719120266693,0.281572484389669,0.26100791745845,0.394757991386123,0.506857146860701,0.535067177806955,0.0771231899417074,0.395285545110375,0.119724486683623,0.4298252250904,0.122024850731924,0.109498876954694,0.187392424034831,0.139382173790784,0.275842122360447,0.1837909000367,0.214800472000783,0.252270248543853
"288",699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",710,0.243014087535737,0.160357968994764,0.220540012410733,0.133929226072134,0.139609874740413,0.0531060959419241,0.253511305129987,0.361899085077847,0.254886123501962,0.197079043820628,0.257043805598516,0.145364457587574,0.14176553804499,0.373391400807445,0.149356388695692,0.196163347069456,0.22459966890176,0.23401071304562,0.14932954669992,0.17455923308428,0.327429621114675,0.261647572663707,0.265584413238761,0.169423126019306,0.120547440906674,0.270897053333708,0.158897526051809,0.341284368779873,0.204795029643012,0.278592044533271,0.204562232870302,0.26798814232506,0.244818999093033,0.298189508907393,0.297878212586969,0.166841340064181,0.166555299049154,0.214349668889926
"295",716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",720,0.0944789156154312,0.195021736047528,0.144760975154514,0.247085608198708,0.266346906309588,0.228217732293819,0.132582521472478,0.179656149948137,0.0883883476483184,0.31241389998459,0.177505674452424,0.132582521472478,0.180850139578429,0.174983242753386,0.208853517247536,0.250290378880872,0.143064526272888,0.228217732293819,0.231541352832762,0.120009496223775,0.120009496223775,0.260278027834498,0.18899697983033,0.174367184007816,0.161023836633547,0.189866833861396,0.192344441816031,0.217828761655273,0.146465326757389,0.121596219085413,0.167087161099439,0.251330824205055,0.109801534506707,0.214345916294097,0.148671226566594,0.171096486913151,0.13642280913117,0.126343290205802
"298",723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",735,1.28197512425571e-16,0.0864539174091662,0.0453609211626514,0.109502240802372,0.125973574863088,0.197176572703365,0.103438815139029,0.121292762176391,0.077013440118253,0.11852575209407,0.137605178627787,0.122243264181958,0.125359565156121,0.136082763487954,0.111803398874989,0.175960035679636,0.14552657330912,0.18452196050732,0.165194112032499,0.136930639376292,0.130899861201421,0.202314285108214,0.0653023988240943,0.142074576139382,0.116820885724958,0.125830573921179,0.150616019019177,0.187096616839861,0.123873525039701,0.125297998696572,0.120462927377795,0.0710372880696912,0.0643501864959039,0.0735980072193987,0.0684183451922636,0.0975259804997006,0.111964316773036,0.161509723999832
"303",737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",756,0.319683887754542,0.318942840965455,0.269792635868022,0.437738762854499,0.497551873475363,0.329298496888791,0.285764803252643,0.216325110725649,0.254084433196547,0.243064814739719,0.30119147796991,0.299882090416804,0.355007172852174,0.2753621805574,0.354912975559958,0.403560859841886,0.490254823387946,0.141748341746187,0.325069237801795,0.347314803498997,0.529389593249529,0.249549493182126,0.104527153693811,0.311080108710874,0.228217731693668,0.372650388180055,0.162323821025715,0.358078432937277,0.247674367578031,0.374613999301953,0.274726294574076,0.225271327256046,0.259678891070001,0.223839599197976,0.344655324767119,0.339489829887277,0.207637727119415,0.283235731043835
"309",758,0.0903050281672962,0.126362566104263,0.171348636565389,0.321345888806273,0.303833920135064,0.129956530909006,0.142691703139291,0.136082763500307,0.20173800768652,0.20715368971166,0.352650315331409,0.0945223601531552,0.250754718695868,0.297023213108108,0.287568388821294,0.205292432875057,0.115829519991515,0.177975195095073,0.165243355665519,0.21843426898248,0.37330335513086,0.265176177570729,0.299882267782764,0.135408490071649,0.244410299620542,0.14533645511192,0.286457367063851,0.232993455914857,0.236540059871795,0.372709685245226,0.151074039653338,0.238776307654083,0.261329183562871,0.213346708050221,0.201898935781719,0.103469891860976,0.186148759171303,0.0903050281672962
"310",759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",768,0.402300546889447,0.362576877475508,0.333537730032708,0.2658945217454,0.25,0.281159114485734,0.285272165367274,0.277693111523004,0.256962281911313,0.2628928419525,0.291900240987748,0.323456349429449,0.112326733728854,0.170911634611954,0.163296680263635,0.203239200255908,0.0469108563503819,0.214157568596881,0.200131241374516,0.165212969869872,0.128899238842224,0.114767101572296,0.211833544117128,0.25,0.322981920448559,0.21800468267142,0.109390371804497,0.199215057459162,0.335122929318214,0.0286917753930741,0.210764056715811,0.15568942140248,0.326897999377857,0.27607049657132,0.118571799742666,0.146703914629069,0.37931544700069,0.235321493353582
"316",771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",774,0.143196964294646,0.194249729056253,0.235060747921688,0.109356486136721,0.266737994769245,0.122581565005248,0.208634596348403,0.242070092977493,0.190396853264142,0.176781561782709,0.17933426219913,0.250516299423276,0.232950344754291,0.140690529772233,0.286032455600544,0.0722372494364994,0.160220667472874,0.197874922744919,0.19699721322148,0.160758269421582,0.148235442826059,0.150194647835202,0.0756293429919939,0.0951849645422003,0.0899951641805293,0.0979984624373471,0.14806865011914,0.252527955938233,0.289126347123604,0.0430717688471902,0.223101485430247,0.199198825296888,0.219970460304192,0.196123757292964,0.148914925625555,0.197093526121221,0.197773740883683,0.170694824637381
"319",775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",784,0.265486896501307,0.189115828154894,0.338886985716929,0.206993270360884,0.18951096306345,0.212329297144914,0.24196082731359,0.346373627179327,0.381736749179333,0.361166242723792,0.168862378950155,0.104060195552485,0.115832514800456,0.223901530624963,0.229794741190403,0.303010531254974,0.30212629740058,0.331055592487115,0.273619012612521,0.251446239019809,0.260696926198081,0.187236091101884,0.22180366509117,0.209200894658675,0.283628167590803,0.273872970175565,0.301179892312632,0.171367246696726,0.397950513122956,0.23145013558387,0.382355481261127,0.340598883919433,0.291752521020117,0.366504303519234,0.363197912944023,0.180356352996811,0.335000822217379,0.267461607440576
"326",786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
